timestamp,date,close,capital,total_equity,n_pos,trend_1h,trend_d,rsi,atr,peak,dd,month
2024-12-09 20:00:00,2024-12-09,96252.01,11819.676531974557,11819.676531974557,0,bearish,neutral,35.28675400597358,1068.9035714285742,11819.676531974557,0.0,2024-12
2024-12-09 21:00:00,2024-12-09,96892.0,11819.676531974557,11819.676531974557,0,bearish,neutral,36.01571526653651,1213.231428571431,11819.676531974557,0.0,2024-12
2024-12-09 22:00:00,2024-12-09,96984.01,11819.676531974557,11819.676531974557,0,bearish,neutral,39.36689680264194,1332.6842857142879,11819.676531974557,0.0,2024-12
2024-12-09 23:00:00,2024-12-09,97276.47,11819.676531974557,11819.676531974557,0,bearish,neutral,43.59075615470777,1342.5964285714301,11819.676531974557,0.0,2024-12
2024-12-10 00:00:00,2024-12-10,97867.91,11819.676531974557,11819.676531974557,0,bearish,neutral,45.345918518796594,1388.3057142857153,11819.676531974557,0.0,2024-12
2024-12-10 01:00:00,2024-12-10,97946.0,11819.676531974557,11819.676531974557,0,bearish,neutral,49.166587695183104,1382.0021428571438,11819.676531974557,0.0,2024-12
2024-12-10 02:00:00,2024-12-10,96660.01,11819.676531974557,11819.676531974557,0,bearish,neutral,39.5875890481444,1428.577142857143,11819.676531974557,0.0,2024-12
2024-12-10 03:00:00,2024-12-10,96931.99,11819.676531974557,11819.676531974557,0,bearish,neutral,38.72641406776497,1457.6699999999994,11819.676531974557,0.0,2024-12
2024-12-10 04:00:00,2024-12-10,97031.97,11819.676531974557,11819.676531974557,0,bearish,neutral,30.803251592918983,1436.1307142857133,11819.676531974557,0.0,2024-12
2024-12-10 05:00:00,2024-12-10,96941.99,11819.676531974557,11819.676531974557,0,bearish,neutral,42.60606771403332,1266.0078571428562,11819.676531974557,0.0,2024-12
2024-12-10 06:00:00,2024-12-10,97464.6,11819.676531974557,11819.676531974557,0,bearish,neutral,47.02329215445913,1249.604285714284,11819.676531974557,0.0,2024-12
2024-12-10 07:00:00,2024-12-10,97196.44,11819.676531974557,11819.676531974557,0,bearish,neutral,48.60848918902043,1228.5142857142844,11819.676531974557,0.0,2024-12
2024-12-10 08:00:00,2024-12-10,97385.72,11819.676531974557,11819.676531974557,0,bearish,neutral,46.7129226350321,1208.14357142857,11819.676531974557,0.0,2024-12
2024-12-10 09:00:00,2024-12-10,97489.1,11819.676531974557,11819.676531974557,0,bearish,neutral,53.91847535208533,1185.182857142856,11819.676531974557,0.0,2024-12
2024-12-10 10:00:00,2024-12-10,97687.5,11819.676531974557,11819.676531974557,0,bearish,neutral,65.19439005025853,1124.7435714285696,11819.676531974557,0.0,2024-12
2024-12-10 11:00:00,2024-12-10,97722.52,11819.676531974557,11819.676531974557,0,bearish,neutral,60.08211169324798,915.5014285714268,11819.676531974557,0.0,2024-12
2024-12-10 12:00:00,2024-12-10,97161.5,11819.676531974557,11819.676531974557,0,bearish,neutral,51.93437363086095,803.5735714285703,11819.676531974557,0.0,2024-12
2024-12-10 13:00:00,2024-12-10,97738.36,11819.676531974557,11819.676531974557,0,bearish,neutral,54.74006555571997,801.3814285714283,11819.676531974557,0.0,2024-12
2024-12-10 14:00:00,2024-12-10,97820.01,11819.676531974557,11819.676531974557,0,bearish,neutral,49.45099028056353,800.8099999999997,11819.676531974557,0.0,2024-12
2024-12-10 15:00:00,2024-12-10,95658.79,11819.676531974557,11819.676531974557,0,bearish,neutral,32.25739388381635,941.3799999999994,11819.676531974557,0.0,2024-12
2024-12-10 16:00:00,2024-12-10,96319.77,11819.676531974557,11819.676531974557,0,bearish,neutral,47.07723708533509,988.4921428571428,11819.676531974557,0.0,2024-12
2024-12-10 17:00:00,2024-12-10,94484.01,11819.676531974557,11819.676531974557,0,bearish,neutral,33.424427501584844,1031.8892857142866,11819.676531974557,0.0,2024-12
2024-12-10 18:00:00,2024-12-10,95132.03,11819.676531974557,11819.676531974557,0,bearish,neutral,38.024088730431,1034.3900000000015,11819.676531974557,0.0,2024-12
2024-12-10 19:00:00,2024-12-10,95856.5,11819.676531974557,11819.676531974557,0,bearish,neutral,43.664576045041024,1081.4878571428583,11819.676531974557,0.0,2024-12
2024-12-10 20:00:00,2024-12-10,96434.76,11819.676531974557,11819.676531974557,0,bearish,neutral,44.0281682300148,1108.3200000000018,11819.676531974557,0.0,2024-12
2024-12-10 21:00:00,2024-12-10,96858.0,11819.676531974557,11819.676531974557,0,bearish,neutral,48.07212938446819,1124.2921428571437,11819.676531974557,0.0,2024-12
2024-12-10 22:00:00,2024-12-10,96849.44,11819.676531974557,11819.676531974557,0,bearish,neutral,46.880946952593575,1117.3442857142873,11819.676531974557,0.0,2024-12
2024-12-10 23:00:00,2024-12-10,96593.0,11819.676531974557,11819.676531974557,0,bearish,neutral,44.87937004993623,1136.6807142857153,11819.676531974557,0.0,2024-12
2024-12-11 00:00:00,2024-12-11,96412.61,11819.676531974557,11819.676531974557,0,bearish,neutral,42.69980496776075,1183.3035714285725,11819.676531974557,0.0,2024-12
2024-12-11 01:00:00,2024-12-11,95752.02,11819.676531974557,11819.676531974557,0,bearish,neutral,39.470967548880246,1217.9085714285716,11819.676531974557,0.0,2024-12
2024-12-11 02:00:00,2024-12-11,97207.29,11819.676531974557,11819.676531974557,0,bearish,neutral,50.2233285959054,1274.2957142857133,11819.676531974557,0.0,2024-12
2024-12-11 03:00:00,2024-12-11,97398.43,11819.676531974557,11819.676531974557,0,bearish,neutral,48.2772636096258,1252.547857142855,11819.676531974557,0.0,2024-12
2024-12-11 04:00:00,2024-12-11,97546.96,11819.676531974557,11819.676531974557,0,bearish,neutral,48.62552313681066,1201.7121428571409,11819.676531974557,0.0,2024-12
2024-12-11 05:00:00,2024-12-11,97495.19,11819.676531974557,11819.676531974557,0,bearish,neutral,61.7365551127146,1047.4635714285698,11819.676531974557,0.0,2024-12
2024-12-11 06:00:00,2024-12-11,97689.57,11819.676531974557,11819.676531974557,0,neutral,neutral,59.30972893178261,931.9678571428564,11819.676531974557,0.0,2024-12
2024-12-11 07:00:00,2024-12-11,97334.6,11819.676531974557,11819.676531974557,0,bearish,neutral,74.25608786883257,828.5449999999993,11819.676531974557,0.0,2024-12
2024-12-11 08:00:00,2024-12-11,98109.9,11819.676531974557,11819.676531974557,0,neutral,neutral,74.80190095129106,820.5685714285709,11819.676531974557,0.0,2024-12
2024-12-11 09:00:00,2024-12-11,97999.99,11819.676531974557,11819.676531974557,0,neutral,neutral,69.88856413823294,765.0714285714286,11819.676531974557,0.0,2024-12
2024-12-11 10:00:00,2024-12-11,98214.29,11819.676531974557,11819.676531974557,0,neutral,neutral,67.70750618431924,718.9649999999996,11819.676531974557,0.0,2024-12
2024-12-11 11:00:00,2024-12-11,98292.61,11819.676531974557,11819.676531974557,0,neutral,neutral,65.32745567716813,682.8621428571433,11819.676531974557,0.0,2024-12
2024-12-11 12:00:00,2024-12-11,98236.0,11819.676531974557,11819.676531974557,0,neutral,neutral,64.66353068577928,669.7878571428561,11819.676531974557,0.0,2024-12
2024-12-11 13:00:00,2024-12-11,98736.86,11819.676531974557,11819.676531974557,0,neutral,neutral,71.55785807082786,674.5892857142846,11819.676531974557,0.0,2024-12
2024-12-11 14:00:00,2024-12-11,99515.98,11819.676531974557,11819.676531974557,0,neutral,neutral,77.85254897172202,684.8328571428553,11819.676531974557,0.0,2024-12
2024-12-11 15:00:00,2024-12-11,100361.64,11819.676531974557,11819.676531974557,0,bullish,neutral,90.04089546117265,713.9564285714275,11819.676531974557,0.0,2024-12
2024-12-11 16:00:00,2024-12-11,100575.99,11819.676531974557,11819.676531974557,0,bullish,neutral,87.30383015664316,644.585714285713,11819.676531974557,0.0,2024-12
2024-12-11 17:00:00,2024-12-11,99781.9,11819.676531974557,11819.676531974557,0,bullish,neutral,73.28439657141071,703.471428571429,11819.676531974557,0.0,2024-12
2024-12-11 18:00:00,2024-12-11,100388.71,11819.676531974557,11819.676531974557,0,bullish,neutral,75.47992002078277,757.740714285715,11819.676531974557,0.0,2024-12
2024-12-11 19:00:00,2024-12-11,101122.71,11819.676531974557,11819.676531974557,0,bullish,neutral,78.9799126972284,782.9621428571429,11819.676531974557,0.0,2024-12
2024-12-11 20:00:00,2024-12-11,101271.56,11819.676531974557,11819.676531974557,0,bullish,neutral,78.82587737297334,802.6478571428567,11819.676531974557,0.0,2024-12
2024-12-11 21:00:00,2024-12-11,101520.12,11819.676531974557,11819.676531974557,0,bullish,neutral,84.2696758008171,811.8471428571419,11819.676531974557,0.0,2024-12
2024-12-11 22:00:00,2024-12-11,101209.74,11819.676531974557,11819.676531974557,0,bullish,neutral,77.47198599031736,779.817142857141,11819.676531974557,0.0,2024-12
2024-12-11 23:00:00,2024-12-11,101125.0,11819.676531974557,11819.676531974557,0,bullish,neutral,77.81916266811899,781.0914285714264,11819.676531974557,0.0,2024-12
2024-12-12 00:00:00,2024-12-12,100772.46,11819.676531974557,11819.676531974557,0,bullish,neutral,72.2260547117146,795.5042857142835,11819.676531974557,0.0,2024-12
2024-12-12 01:00:00,2024-12-12,100496.3,11819.676531974557,11819.676531974557,0,bullish,neutral,68.50991057882753,811.03714285714,11819.676531974557,0.0,2024-12
2024-12-12 02:00:00,2024-12-12,101824.76,11819.676531974557,11819.676531974557,0,bullish,neutral,74.83715316321432,882.4264285714265,11819.676531974557,0.0,2024-12
2024-12-12 03:00:00,2024-12-12,101025.87,11819.676531974557,11819.676531974557,0,bullish,neutral,65.2142009222741,899.8449999999981,11819.676531974557,0.0,2024-12
2024-12-12 04:00:00,2024-12-12,100675.7,11819.676531974557,11819.676531974557,0,bullish,neutral,58.17434159515942,860.586428571428,11819.676531974557,0.0,2024-12
2024-12-12 05:00:00,2024-12-12,100618.86,11819.676531974557,11819.676531974557,0,bullish,neutral,52.03986143977122,798.7292857142851,11819.676531974557,0.0,2024-12
2024-12-12 06:00:00,2024-12-12,100584.37,11819.676531974557,11819.676531974557,0,bullish,neutral,50.06840838662811,763.2385714285712,11819.676531974557,0.0,2024-12
2024-12-12 07:00:00,2024-12-12,100499.99,11819.676531974557,11819.676531974557,0,bullish,neutral,56.630232656898265,692.5078571428561,11819.676531974557,0.0,2024-12
2024-12-12 08:00:00,2024-12-12,100980.0,11819.676531974557,11819.676531974557,0,bullish,neutral,55.59036923721268,649.701428571427,11819.676531974557,0.0,2024-12
2024-12-12 09:00:00,2024-12-12,100814.07,11819.676531974557,11819.676531974557,0,bullish,neutral,46.7307855266364,619.710714285713,11819.676531974557,0.0,2024-12
2024-12-12 10:00:00,2024-12-12,100579.44,11819.676531974557,11819.676531974557,0,bullish,neutral,42.79968706955213,597.6364285714278,11819.676531974557,0.0,2024-12
2024-12-12 11:00:00,2024-12-12,100358.42,11819.676531974557,11819.676531974557,0,bullish,neutral,37.84486799590402,582.5914285714274,11819.676531974557,0.0,2024-12
2024-12-12 12:00:00,2024-12-12,100828.0,11819.676531974557,11819.676531974557,0,bullish,neutral,46.13454465919007,574.6114285714274,11819.676531974557,0.0,2024-12
2024-12-12 13:00:00,2024-12-12,100911.99,11819.676531974557,11819.676531974557,0,bullish,neutral,47.84275757580543,615.5607142857126,11819.676531974557,0.0,2024-12
2024-12-12 14:00:00,2024-12-12,101702.04,11819.676531974557,11819.676531974557,0,bullish,neutral,58.647899378543045,649.8492857142846,11819.676531974557,0.0,2024-12
2024-12-12 15:00:00,2024-12-12,101797.14,11819.676531974557,11819.676531974557,0,bullish,neutral,62.5236351313194,694.932142857142,11819.676531974557,0.0,2024-12
2024-12-12 16:00:00,2024-12-12,101462.49,11819.676531974557,11819.676531974557,0,bullish,neutral,45.68698463947361,677.0064285714273,11819.676531974557,0.0,2024-12
2024-12-12 17:00:00,2024-12-12,101617.65,11819.676531974557,11819.676531974557,0,bullish,neutral,58.320866141709374,636.701428571427,11819.676531974557,0.0,2024-12
2024-12-12 18:00:00,2024-12-12,100857.59,11819.676531974557,11819.676531974557,0,bullish,neutral,52.2931800932267,651.479999999998,11819.676531974557,0.0,2024-12
2024-12-12 19:00:00,2024-12-12,99481.32,11819.676531974557,11819.676531974557,0,neutral,neutral,39.23868375045314,738.7549999999984,11819.676531974557,0.0,2024-12
2024-12-12 20:00:00,2024-12-12,100028.01,11819.676531974557,11819.676531974557,0,bullish,neutral,45.20174143425748,788.8249999999981,11819.676531974557,0.0,2024-12
2024-12-12 21:00:00,2024-12-12,99760.01,11819.676531974557,11819.676531974557,0,bullish,neutral,43.81405551449019,794.3535714285691,11819.676531974557,0.0,2024-12
2024-12-12 22:00:00,2024-12-12,100444.0,11819.676531974557,11819.676531974557,0,bullish,neutral,45.66702020331633,821.8114285714265,11819.676531974557,0.0,2024-12
2024-12-12 23:00:00,2024-12-12,100004.29,11819.676531974557,11819.676531974557,0,bullish,neutral,43.73128551300344,840.682142857141,11819.676531974557,0.0,2024-12
2024-12-13 00:00:00,2024-12-13,100083.21,11819.676531974557,11819.676531974557,0,bullish,neutral,46.06365982937777,846.1157142857119,11819.676531974557,0.0,2024-12
2024-12-13 01:00:00,2024-12-13,99323.94,11819.676531974557,11819.676531974557,0,neutral,neutral,42.43960335834864,879.6742857142838,11819.676531974557,0.0,2024-12
2024-12-13 02:00:00,2024-12-13,99484.99,11819.676531974557,11819.676531974557,0,neutral,neutral,39.72119622035885,870.7464285714274,11819.676531974557,0.0,2024-12
2024-12-13 03:00:00,2024-12-13,99729.09,11819.676531974557,11819.676531974557,0,neutral,neutral,41.16318194177542,820.9949999999995,11819.676531974557,0.0,2024-12
2024-12-13 04:00:00,2024-12-13,100000.46,11819.676531974557,11819.676531974557,0,bullish,neutral,36.22055150833124,769.7507142857139,11819.676531974557,0.0,2024-12
2024-12-13 05:00:00,2024-12-13,99890.0,11819.676531974557,11819.676531974557,0,bullish,neutral,34.59424527843862,709.759285714285,11819.676531974557,0.0,2024-12
2024-12-13 06:00:00,2024-12-13,99700.0,11819.676531974557,11819.676531974557,0,neutral,neutral,35.42203951992957,660.7942857142854,11819.676531974557,0.0,2024-12
2024-12-13 07:00:00,2024-12-13,100130.0,11819.676531974557,11819.676531974557,0,bullish,neutral,38.23041223817929,678.8507142857145,11819.676531974557,0.0,2024-12
2024-12-13 08:00:00,2024-12-13,100272.0,11819.676531974557,11819.676531974557,0,bullish,neutral,44.86489425323755,653.0778571428569,11819.676531974557,0.0,2024-12
2024-12-13 09:00:00,2024-12-13,100100.0,11819.676531974557,11819.676531974557,0,bullish,neutral,56.877951600405524,559.8235714285713,11819.676531974557,0.0,2024-12
2024-12-13 10:00:00,2024-12-13,100457.62,11819.676531974557,11819.676531974557,0,bullish,neutral,54.98562141258838,533.9014285714293,11819.676531974557,0.0,2024-12
2024-12-13 11:00:00,2024-12-13,100353.37,11819.676531974557,11819.676531974557,0,bullish,neutral,57.157988197069,538.5957142857151,11819.676531974557,0.0,2024-12
2024-12-13 12:00:00,2024-12-13,100299.85,11819.676531974557,11819.676531974557,0,bullish,neutral,47.94907619503715,493.259285714286,11819.676531974557,0.0,2024-12
2024-12-13 13:00:00,2024-12-13,100284.35,11819.676531974557,11819.676531974557,0,bullish,neutral,54.531627217569955,492.90500000000094,11819.676531974557,0.0,2024-12
2024-12-13 14:00:00,2024-12-13,101018.12,11819.676531974557,11819.676531974557,0,bullish,neutral,62.48240945707964,520.0621428571436,11819.676531974557,0.0,2024-12
2024-12-13 15:00:00,2024-12-13,99873.16,11819.676531974557,11819.676531974557,0,neutral,neutral,56.64818670409163,573.3328571428574,11819.676531974557,0.0,2024-12
2024-12-13 16:00:00,2024-12-13,100988.01,11819.676531974557,11819.676531974557,0,bullish,neutral,64.78070175436812,644.9092857142854,11819.676531974557,0.0,2024-12
2024-12-13 17:00:00,2024-12-13,101737.89,11819.676531974557,11819.676531974557,0,bullish,neutral,67.96722109125383,694.1392857142855,11819.676531974557,0.0,2024-12
2024-12-13 18:00:00,2024-12-13,101495.91,11819.676531974557,11819.676531974557,0,bullish,neutral,63.446380819975495,708.3685714285706,11819.676531974557,0.0,2024-12
2024-12-13 19:00:00,2024-12-13,101462.34,11819.676531974557,11819.676531974557,0,bullish,neutral,64.33596528016744,714.8057142857132,11819.676531974557,0.0,2024-12
2024-12-13 20:00:00,2024-12-13,101680.0,11819.676531974557,11819.676531974557,0,bullish,neutral,67.96224662344335,733.3778571428556,11819.676531974557,0.0,2024-12
2024-12-13 21:00:00,2024-12-13,101303.64,11819.676531974557,11819.676531974557,0,bullish,neutral,60.75171493900886,713.0814285714275,11819.676531974557,0.0,2024-12
2024-12-13 22:00:00,2024-12-13,101227.28,11819.676531974557,11819.676531974557,0,bullish,neutral,58.85784862802336,702.4500000000002,11819.676531974557,0.0,2024-12
2024-12-13 23:00:00,2024-12-13,101424.25,11819.676531974557,11819.676531974557,0,bullish,neutral,62.22252988138138,699.1621428571422,11819.676531974557,0.0,2024-12
2024-12-14 00:00:00,2024-12-14,101301.07,11819.676531974557,11819.676531974557,0,bullish,neutral,58.136995182134676,680.2035714285697,11819.676531974557,0.0,2024-12
2024-12-14 01:00:00,2024-12-14,102145.28,11819.676531974557,11819.676531974557,0,bullish,neutral,65.12729685601663,742.6407142857123,11819.676531974557,0.0,2024-12
2024-12-14 02:00:00,2024-12-14,102032.61,11819.676531974557,11819.676531974557,0,bullish,neutral,64.48330970656744,762.8192857142838,11819.676531974557,0.0,2024-12
2024-12-14 03:00:00,2024-12-14,102088.0,11819.676531974557,11819.676531974557,0,bullish,neutral,64.97597898304815,743.5299999999978,11819.676531974557,0.0,2024-12
2024-12-14 04:00:00,2024-12-14,101681.81,11819.676531974557,11819.676531974557,0,bullish,neutral,55.82774141541913,725.6657142857127,11819.676531974557,0.0,2024-12
2024-12-14 05:00:00,2024-12-14,101722.8,11819.676531974557,11819.676531974557,0,bullish,neutral,70.14744262850076,619.1978571428564,11819.676531974557,0.0,2024-12
2024-12-14 06:00:00,2024-12-14,101906.05,11819.676531974557,11819.676531974557,0,bullish,neutral,62.54612344407865,536.1192857142856,11819.676531974557,0.0,2024-12
2024-12-14 07:00:00,2024-12-14,101824.0,11819.676531974557,11819.676531974557,0,bullish,neutral,51.43956694293156,488.2492857142861,11819.676531974557,0.0,2024-12
2024-12-14 08:00:00,2024-12-14,101803.03,11819.676531974557,11819.676531974557,0,bullish,neutral,55.54404257313543,465.6021428571434,11819.676531974557,0.0,2024-12
2024-12-14 09:00:00,2024-12-14,101551.28,11819.676531974557,11819.676531974557,0,bullish,neutral,51.48828647922625,459.40357142857204,11819.676531974557,0.0,2024-12
2024-12-14 10:00:00,2024-12-14,101550.58,11819.676531974557,11819.676531974557,0,bullish,neutral,47.66477567986509,432.9250000000008,11819.676531974557,0.0,2024-12
